Results_Name,VSPAERO_History
Results_Timestamp,1686557990
CMx,7.470701433999999731e-03,7.275178390000000160e-04,7.802317229999999751e-04
CMxi,7.514098838000000426e-03,7.192110039999999663e-04,7.738835599999999886e-04
CMxo,-4.339740400000000325e-05,8.306835000000000572e-06,6.348161999999999852e-06
CMy,-7.253288226899999580e-02,-7.001954318399999933e-02,-6.901063857700000248e-02
CMyi,-7.859817268499999510e-02,-7.619600780900000203e-02,-7.519602993900000032e-02
CMyo,6.065290416999999726e-03,6.176464625000000104e-03,6.185391361999999574e-03
CMz,-4.519517490000000124e-04,4.711860999999999711e-06,-1.070891100000000017e-05
CMzi,-3.792711580000000002e-04,1.513287299999999988e-05,1.212596999999999962e-06
CMzo,-7.268059199999999471e-05,-1.042101200000000017e-05,-1.192150799999999950e-05
CS,-1.204379895000000106e-03,8.593770999999999615e-05,1.158493789999999983e-04
CSi,-1.189581664000000051e-03,9.775331000000000547e-05,1.255310150000000092e-04
CSo,-1.479823099999999984e-05,-1.181559999999999916e-05,-9.681636000000000761e-06
E,9.985434613429999828e-01,9.888454355750000424e-01,9.819073914100000522e-01
FC_AoA_,0.000000000000000000e+00
FC_Beta_,1.000000000000000000e+00
FC_Bref_,7.745999999999999552e-01
FC_Cref_,6.454400000000000415e-02
FC_Mach_,2.999999999999999889e-01
FC_Pitch_Rate,0.000000000000000000e+00
FC_ReCref_,1.000000000000000000e+05
FC_Rho_,1.225000000000000089e+00
FC_Roll__Rate,0.000000000000000000e+00
FC_Sref_,4.999599999999999878e-02
FC_Vinf_,3.000000000000000000e+01
FC_Xcg_,1.613799999999999957e-01
FC_Yaw___Rate,0.000000000000000000e+00
FC_Ycg_,0.000000000000000000e+00
FC_Zcg_,0.000000000000000000e+00
L/D,1.788651649044799896e+01,1.803639934760400010e+01,1.801263010713000057e+01
Mach,2.999999999999999889e-01,2.999999999999999889e-01,2.999999999999999889e-01
T/QS,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
WakeIter,1,2,3
Results_Name,VSPAERO_History
Results_Timestamp,1686557990
Results_Date,6,12,2023
Results_Time,10,19,50
Alpha,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
AnalysisMethod,0
Beta,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
CDi,7.764350661999999681e-03,1.115770957299999991e-02,1.118596193800000006e-02
CDo,2.388990433900000168e-02,2.465522900399999898e-02,2.463531091900000164e-02
CDt,8.590543865999999973e-03,1.160037646999999977e-02,1.166341039199999922e-02
CDtot,3.165425500099999789e-02,3.581293857600000019e-02,3.582127285799999866e-02
CDtott,3.248044820499999819e-02,3.625560547400000222e-02,3.629872131100000260e-02
CFx,3.165425500099999789e-02,3.581293857600000019e-02,3.582127285799999866e-02
CFxi,7.764350661999999681e-03,1.115770957299999991e-02,1.118596193800000006e-02
CFxo,2.388990433900000168e-02,2.465522900399999898e-02,2.463531091900000164e-02
CFy,-4.895974973000000001e-03,-5.987189919999999759e-04,-6.414721249999999616e-04
CFyi,-4.806124688999999575e-03,-5.782344410000000339e-04,-6.181738679999999658e-04
CFyo,-8.985028299999999607e-05,-2.048455099999999963e-05,-2.329825699999999922e-05
CFz,5.420994636949999501e-01,6.499361891189999740e-01,6.483845478780000393e-01
CFzi,5.418139314819999663e-01,6.499801013779999970e-01,6.484008493099999715e-01
CFzo,2.855322129999999787e-04,-4.391225899999999749e-05,-1.630143200000000036e-05
CL,5.420994636949999501e-01,6.499361891189999740e-01,6.483845478780000393e-01
CLi,5.418139314819999663e-01,6.499801013779999970e-01,6.484008493099999715e-01
CLo,2.855322129999999787e-04,-4.391225899999999749e-05,-1.630143200000000036e-05
CMx,2.889173165999999945e-02,8.471116327999999446e-03,8.049832685999999682e-03
CMxi,2.895327765600000033e-02,8.468420973000000823e-03,8.049381399999999687e-03
CMxo,-6.154599599999999897e-05,2.695356000000000118e-06,4.512869999999999832e-07
CMy,-9.299700191500000213e-02,-6.889588286999999422e-02,-7.028244434199999724e-02
CMyi,-9.890721635900000253e-02,-7.509386523199999830e-02,-7.647119385799999725e-02
CMyo,5.910214444000000400e-03,6.197982361999999738e-03,6.188749516000000006e-03
CMz,-7.775213730000000122e-04,5.783111329999999833e-04,5.988323899999999480e-04
CMzi,-5.712276160000000300e-04,6.485872830000000101e-04,6.678069979999999789e-04
CMzo,-2.062937570000000092e-04,-7.027614900000000368e-05,-6.897460800000000387e-05
CS,-4.895974973000000001e-03,-5.987189919999999759e-04,-6.414721249999999616e-04
CSi,-4.806124688999999575e-03,-5.782344410000000339e-04,-6.181738679999999658e-04
CSo,-8.985028299999999607e-05,-2.048455099999999963e-05,-2.329825699999999922e-05
E,1.002826232444000043e+00,1.004281728632000048e+00,9.968832630489999902e-01
FC_AoA_,0.000000000000000000e+00
FC_Beta_,0.000000000000000000e+00
FC_Bref_,7.745999999999999552e-01
FC_Cref_,6.454400000000000415e-02
FC_Mach_,2.999999999999999889e-01
FC_Pitch_Rate,0.000000000000000000e+00
FC_ReCref_,1.000000000000000000e+05
FC_Rho_,1.225000000000000089e+00
FC_Roll__Rate,1.000000000000000000e+00
FC_Sref_,4.999599999999999878e-02
FC_Vinf_,3.000000000000000000e+01
FC_Xcg_,1.613799999999999957e-01
FC_Yaw___Rate,0.000000000000000000e+00
FC_Ycg_,0.000000000000000000e+00
FC_Zcg_,0.000000000000000000e+00
L/D,1.711662244031100144e+01,1.814930936184000032e+01,1.810099970168700168e+01
Mach,2.999999999999999889e-01,2.999999999999999889e-01,2.999999999999999889e-01
T/QS,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
WakeIter,1,2,3
Results_Name,VSPAERO_History
Results_Timestamp,1686557990
Results_Date,6,12,2023
Results_Time,10,19,50
Alpha,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
AnalysisMethod,0
Beta,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
CDi,9.855475751999999423e-03,1.116282733399999970e-02,1.127301468000000036e-02
CDo,2.429273803899999890e-02,2.462733899000000073e-02,2.463838517499999936e-02
CDt,1.016731300999999983e-02,1.154619171700000009e-02,1.176174037400000080e-02
CDtot,3.414821379199999701e-02,3.579016632399999870e-02,3.591139985499999798e-02
CDtott,3.446005104899999699e-02,3.617353070700000256e-02,3.640012555000000233e-02
CFx,3.414821379199999701e-02,3.579016632399999870e-02,3.591139985499999798e-02
CFxi,9.855475751999999423e-03,1.116282733399999970e-02,1.127301468000000036e-02
CFxo,2.429273803899999890e-02,2.462733899000000073e-02,2.463838517499999936e-02
CFy,-1.319315430999999953e-03,-9.846544599999999326e-05,-8.917684000000000591e-06
CFyi,-1.313138704999999937e-03,-9.584562599999999367e-05,-8.896065999999999742e-06
CFyo,-6.176725999999999957e-06,-2.619820999999999832e-06,-2.161799999999999876e-08
CFz,6.165562195529999956e-01,6.507262006049999714e-01,6.522223676580000129e-01
CFzi,6.164551748609999882e-01,6.507384339709999521e-01,6.522384908299999617e-01
CFzo,1.010446920000000032e-04,-1.223336600000000081e-05,-1.612317199999999844e-05
CL,6.165562195529999956e-01,6.507262006049999714e-01,6.522223676580000129e-01
CLi,6.164551748609999882e-01,6.507384339709999521e-01,6.522384908299999617e-01
CLo,1.010446920000000032e-04,-1.223336600000000081e-05,-1.612317199999999844e-05
CMx,7.140112791999999979e-03,3.612106210000000047e-04,8.655512999999999608e-05
CMxi,7.190289281000000060e-03,3.609216159999999738e-04,8.697316599999999629e-05
CMxo,-5.017648899999999968e-05,2.890049999999999862e-07,-4.180359999999999986e-07
CMy,-7.622358390000000261e-02,-7.376353018900000391e-02,-7.226345640700000683e-02
CMyi,-8.228932714099999879e-02,-7.994686295899999795e-02,-7.845258136200000676e-02
CMyo,6.065743240999999647e-03,6.183332770000000110e-03,6.189124956000000358e-03
CMz,-4.631023390000000130e-04,-3.074688800000000254e-05,-5.284572999999999658e-06
CMzi,-3.968396569999999902e-04,-2.834005500000000017e-05,-4.520776000000000167e-06
CMzo,-6.626268099999999971e-05,-2.406832000000000015e-06,-7.637980000000000477e-07
CS,-1.319315430999999953e-03,-9.846544599999999326e-05,-8.917684000000000591e-06
CSi,-1.313138704999999937e-03,-9.584562599999999367e-05,-8.896065999999999742e-06
CSo,-6.176725999999999957e-06,-2.619820999999999832e-06,-2.161799999999999876e-08
E,1.022718008457000005e+00,1.006164986484000101e+00,1.000928990285000042e+00
FC_AoA_,0.000000000000000000e+00
FC_Beta_,0.000000000000000000e+00
FC_Bref_,7.745999999999999552e-01
FC_Cref_,6.454400000000000415e-02
FC_Mach_,2.999999999999999889e-01
FC_Pitch_Rate,1.000000000000000000e+00
FC_ReCref_,1.000000000000000000e+05
FC_Rho_,1.225000000000000089e+00
FC_Roll__Rate,0.000000000000000000e+00
FC_Sref_,4.999599999999999878e-02
FC_Vinf_,3.000000000000000000e+01
FC_Xcg_,1.613799999999999957e-01
FC_Yaw___Rate,0.000000000000000000e+00
FC_Ycg_,0.000000000000000000e+00
FC_Zcg_,0.000000000000000000e+00
L/D,1.805234026658200008e+01,1.818204553953399838e+01,1.816243570173400101e+01
Mach,2.999999999999999889e-01,2.999999999999999889e-01,2.999999999999999889e-01
T/QS,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
WakeIter,1,2,3
Results_Name,VSPAERO_History
Results_Timestamp,1686557990
Results_Date,6,12,2023
Results_Time,10,19,50
Alpha,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
AnalysisMethod,0
Beta,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
CDi,9.930803389000000814e-03,1.122908173200000068e-02,1.133567960800000059e-02
CDo,2.428964750899999941e-02,2.461784412700000063e-02,2.462806293500000021e-02
CDt,1.006186943900000061e-02,1.146163495899999926e-02,1.164891611099999960e-02
CDtot,3.422045089800000023e-02,3.584692585899999784e-02,3.596374254299999906e-02
CDtott,3.435151694799999655e-02,3.607947908600000336e-02,3.627697904600000328e-02
CFx,3.422045089800000023e-02,3.584692585899999784e-02,3.596374254299999906e-02
CFxi,9.930803389000000814e-03,1.122908173200000068e-02,1.133567960800000059e-02
CFxo,2.428964750899999941e-02,2.461784412700000063e-02,2.462806293500000021e-02
CFy,-1.093685128999999975e-03,1.264764789999999969e-04,2.093168149999999957e-04
CFyi,-1.097770454000000003e-03,1.196017910000000061e-04,1.999035480000000060e-04
CFyo,4.085324999999999718e-06,6.874686999999999863e-06,9.413266999999999875e-06
CFz,6.129010187290000466e-01,6.463399962020000000e-01,6.480453821420000260e-01
CFzi,6.127994506980000144e-01,6.463523887880000540e-01,6.480615550410000480e-01
CFzo,1.015680309999999987e-04,-1.239258600000000061e-05,-1.617289899999999953e-05
CL,6.129010187290000466e-01,6.463399962020000000e-01,6.480453821420000260e-01
CLi,6.127994506980000144e-01,6.463523887880000540e-01,6.480615550410000480e-01
CLo,1.015680309999999987e-04,-1.239258600000000061e-05,-1.617289899999999953e-05
CMx,4.819161116999999724e-03,-1.886743832999999895e-03,-2.136499742000000108e-03
CMxi,4.869450307000000068e-03,-1.887110100000000037e-03,-2.136077752000000145e-03
CMxo,-5.028918900000000286e-05,3.662669999999999802e-07,-4.219899999999999823e-07
CMy,-7.338767143600000153e-02,-7.092777620100000624e-02,-7.004338334199999849e-02
CMyi,-7.945238523500000594e-02,-7.710815009599999992e-02,-7.622941132900000472e-02
CMyo,6.064713797999999635e-03,6.180373896000000179e-03,6.186027987000000151e-03
CMz,-3.267790499999999863e-04,1.026136550000000000e-04,1.260109989999999873e-04
CMzi,-3.252495979999999983e-04,4.079077500000000080e-05,6.279101099999999912e-05
CMzo,-1.529452000000000082e-06,6.182287999999999922e-05,6.321998700000000570e-05
CS,-1.093685128999999975e-03,1.264764789999999969e-04,2.093168149999999957e-04
CSi,-1.097770454000000003e-03,1.196017910000000061e-04,1.999035480000000060e-04
CSo,4.085324999999999718e-06,6.874686999999999863e-06,9.413266999999999875e-06
E,1.002958221217999935e+00,9.867905124010000195e-01,9.826875330869999647e-01
FC_AoA_,0.000000000000000000e+00
FC_Beta_,0.000000000000000000e+00
FC_Bref_,7.745999999999999552e-01
FC_Cref_,6.454400000000000415e-02
FC_Mach_,2.999999999999999889e-01
FC_Pitch_Rate,0.000000000000000000e+00
FC_ReCref_,1.000000000000000000e+05
FC_Rho_,1.225000000000000089e+00
FC_Roll__Rate,0.000000000000000000e+00
FC_Sref_,4.999599999999999878e-02
FC_Vinf_,3.000000000000000000e+01
FC_Xcg_,1.613799999999999957e-01
FC_Yaw___Rate,1.000000000000000000e+00
FC_Ycg_,0.000000000000000000e+00
FC_Zcg_,0.000000000000000000e+00
L/D,1.790740433317400004e+01,1.803090148717500085e+01,1.801985859135900014e+01
Mach,2.999999999999999889e-01,2.999999999999999889e-01,2.999999999999999889e-01
T/QS,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
WakeIter,1,2,3
Results_Name,VSPAERO_History
Results_Timestamp,1686557990
Results_Date,6,12,2023
Results_Time,10,19,50
Alpha,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
AnalysisMethod,0
Beta,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
CDi,1.058713419699999943e-02,1.196341918599999957e-02,1.207529492500000051e-02
CDo,2.443930799700000031e-02,2.478401077899999860e-02,2.479504482899999931e-02
CDt,1.069343105599999955e-02,1.219073911899999987e-02,1.239937938000000052e-02
CDtot,3.502644219400000147e-02,3.674742996500000164e-02,3.687033975299999766e-02
CDtott,3.513273905300000333e-02,3.697474989800000195e-02,3.719442420900000157e-02
CFx,3.502644219400000147e-02,3.674742996500000164e-02,3.687033975299999766e-02
CFxi,1.058713419699999943e-02,1.196341918599999957e-02,1.207529492500000051e-02
CFxo,2.443930799700000031e-02,2.478401077899999860e-02,2.479504482899999931e-02
CFy,-1.327208814000000077e-03,-1.004108779999999976e-04,-9.532330999999999994e-06
CFyi,-1.321339489999999927e-03,-9.764693799999999910e-05,-9.554234999999999844e-06
CFyo,-5.869323999999999677e-06,-2.763940000000000171e-06,2.190499999999999994e-08
CFz,6.334563710689999905e-01,6.677921933889999773e-01,6.693629504210000247e-01
CFzi,6.333553662959999775e-01,6.678052777280000241e-01,6.693795135319999812e-01
CFzo,1.010047729999999984e-04,-1.308433899999999941e-05,-1.656311200000000020e-05
CL,6.334563710689999905e-01,6.677921933889999773e-01,6.693629504210000247e-01
CLi,6.333553662959999775e-01,6.678052777280000241e-01,6.693795135319999812e-01
CLo,1.010047729999999984e-04,-1.308433899999999941e-05,-1.656311200000000020e-05
CMx,7.049965430000000068e-03,3.505858579999999785e-04,9.891056900000000319e-05
CMxi,7.099335824999999760e-03,3.502392629999999982e-04,9.937874899999999843e-05
CMxo,-4.937039499999999710e-05,3.465950000000000142e-07,-4.681800000000000008e-07
CMy,-7.723314176800000208e-02,-7.443138662800000138e-02,-7.309425936699999460e-02
CMyi,-8.335073497799999620e-02,-8.066984195199999874e-02,-7.933863438200000617e-02
CMyo,6.117593208999999761e-03,6.238455323999999962e-03,6.244375015000000299e-03
CMz,-4.690532260000000015e-04,-3.056828700000000117e-05,-6.389500999999999796e-06
CMzi,-4.023088279999999825e-04,-2.817096599999999878e-05,-5.496707999999999618e-06
CMzo,-6.674439800000000545e-05,-2.397320999999999845e-06,-8.927929999999999663e-07
CS,-1.327208814000000077e-03,-1.004108779999999976e-04,-9.532330999999999994e-06
CSi,-1.321339489999999927e-03,-9.764693799999999910e-05,-9.554234999999999844e-06
CSo,-5.869323999999999677e-06,-2.763940000000000171e-06,2.190499999999999994e-08
E,1.004955850683999952e+00,9.887235202740000117e-01,9.841868958010000501e-01
FC_AoA_,0.000000000000000000e+00
FC_Beta_,0.000000000000000000e+00
FC_Bref_,7.745999999999999552e-01
FC_Cref_,6.454400000000000415e-02
FC_Mach_,4.000000000000000222e-01
FC_Pitch_Rate,0.000000000000000000e+00
FC_ReCref_,1.000000000000000000e+05
FC_Rho_,1.225000000000000089e+00
FC_Roll__Rate,0.000000000000000000e+00
FC_Sref_,4.999599999999999878e-02
FC_Vinf_,3.000000000000000000e+01
FC_Xcg_,1.613799999999999957e-01
FC_Yaw___Rate,0.000000000000000000e+00
FC_Ycg_,0.000000000000000000e+00
FC_Zcg_,0.000000000000000000e+00
L/D,1.808220665933099980e+01,1.817284306308300046e+01,1.815495918967900124e+01
Mach,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01
T/QS,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
WakeIter,1,2,3
Results_Name,VSPAERO_Load
Results_Timestamp,1686557990
Results_Date,6,12,2023
Results_Time,10,19,50
AnalysisMethod,0
Chord,7.975999999999999757e-02,7.792999999999999927e-02,7.611999999999999322e-02,7.432999999999999330e-02,7.255999999999999950e-02,7.081999999999999407e-02,6.912000000000000088e-02,6.744999999999999607e-02,6.580999999999999350e-02,6.421999999999999931e-02,6.267999999999999960e-02,6.117999999999999827e-02,5.972000000000000225e-02,5.831999999999999684e-02,5.695999999999999674e-02,5.566000000000000114e-02,5.441000000000000003e-02,5.319999999999999729e-02,5.204999999999999905e-02,5.095000000000000223e-02,4.989999999999999991e-02,4.889999999999999902e-02,7.975999999999999757e-02,7.792999999999999927e-02,7.611999999999999322e-02,7.432999999999999330e-02,7.255999999999999950e-02,7.081999999999999407e-02,6.912000000000000088e-02,6.744999999999999607e-02,6.580999999999999350e-02,6.421999999999999931e-02,6.267999999999999960e-02,6.117999999999999827e-02,5.972000000000000225e-02,5.831999999999999684e-02,5.695999999999999674e-02,5.566000000000000114e-02,5.441000000000000003e-02,5.319999999999999729e-02,5.204999999999999905e-02,5.095000000000000223e-02,4.989999999999999991e-02,4.889999999999999902e-02,3.666699999999999959e-01,3.666699999999999959e-01,3.666699999999999959e-01,3.666699999999999959e-01,3.666699999999999959e-01,3.666699999999999959e-01,3.666699999999999959e-01,3.666699999999999959e-01,3.666699999999999959e-01,3.666699999999999959e-01,3.666699999999999959e-01,3.666699999999999959e-01,3.666699999999999959e-01,3.666699999999999959e-01,3.666699999999999959e-01,3.666699999999999959e-01
FC_AoA_,0.000000000000000000e+00
FC_Beta_,0.000000000000000000e+00
FC_Bref_,7.745999999999999552e-01
FC_Cref_,6.454400000000000415e-02
FC_Mach_,2.999999999999999889e-01
FC_Pitch_Rate,0.000000000000000000e+00
FC_Rho_,1.225000000000000089e+00
FC_Roll__Rate,0.000000000000000000e+00
FC_Sref_,4.999599999999999878e-02
FC_Vinf_,3.000000000000000000e+01
FC_Xcg_,1.613799999999999957e-01
