Results_Name,VSPAERO_History
Results_Timestamp,1686648117
CSo,4.253010999999999860e-06,-3.270366199999999934e-05,-3.173116099999999867e-05
E,1.083654873883000080e+00,1.064606991496999999e+00,1.054921390832999961e+00
FC_AoA_,0.000000000000000000e+00
FC_Beta_,0.000000000000000000e+00
FC_Bref_,1.606230000000000047e+00
FC_Cref_,1.338399999999999868e-01
FC_Mach_,2.999999999999999889e-01
FC_Pitch_Rate,0.000000000000000000e+00
FC_ReCref_,1.250000000000000000e+05
FC_Rho_,1.225000000000000089e+00
FC_Roll__Rate,1.000000000000000000e+00
FC_Sref_,2.149780000000000024e-01
FC_Vinf_,3.000000000000000000e+01
FC_Xcg_,2.700000000000000178e-01
FC_Yaw___Rate,0.000000000000000000e+00
FC_Ycg_,0.000000000000000000e+00
FC_Zcg_,0.000000000000000000e+00
L/D,1.845859492380899880e+01,2.024113636075399825e+01,2.021648773665700105e+01
Mach,2.999999999999999889e-01,2.999999999999999889e-01,2.999999999999999889e-01
T/QS,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
WakeIter,1,2,3
Results_Name,VSPAERO_History
Results_Timestamp,1686648117
Results_Date,6,13,2023
Results_Time,11,21,57
Alpha,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
AnalysisMethod,0
Beta,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
CDi,6.394962690000000408e-03,1.021955978900000034e-02,1.030617672199999994e-02
CDo,1.984913641799999906e-02,2.104373138899999843e-02,2.105782965600000098e-02
