Results_Name,VSPAERO_History
Results_Timestamp,1686664834
CMyi,-2.507841256199999994e-02,6.326770635999999504e-02,5.027873291800000199e-02
CMyo,1.581127520100000100e-02,1.651350759200000129e-02,1.659924924100000115e-02
CMz,1.242905332000000069e-03,-1.706138858000000097e-03,-1.778517936000000021e-03
CMzi,1.484651953999999901e-03,-1.649411055999999926e-03,-1.723418326999999993e-03
CMzo,-2.417466219999999939e-04,-5.672780299999999738e-05,-5.509960900000000143e-05
CS,-9.117368509000000829e-03,-6.204017208000000075e-03,-5.936852167000000041e-03
CSi,-9.112353575999999553e-03,-6.248722279000000143e-03,-5.974221788000000366e-03
CSo,-5.014933000000000322e-06,4.470507100000000063e-05,3.736962099999999957e-05
E,8.735558522449999863e-01,1.068258694160999944e+00,1.067975934759000101e+00
FC_AoA_,0.000000000000000000e+00
FC_Beta_,1.000000000000000000e+00
FC_Bref_,1.606230000000000047e+00
FC_Cref_,1.338399999999999868e-01
FC_Mach_,2.999999999999999889e-01
FC_Pitch_Rate,0.000000000000000000e+00
FC_ReCref_,1.250000000000000000e+05
FC_Rho_,1.225000000000000089e+00
FC_Roll__Rate,0.000000000000000000e+00
FC_Sref_,2.149780000000000024e-01
FC_Vinf_,3.000000000000000000e+01
FC_Xcg_,3.250000000000000111e-01
FC_Yaw___Rate,0.000000000000000000e+00
FC_Ycg_,0.000000000000000000e+00
FC_Zcg_,0.000000000000000000e+00
L/D,1.665475500589399971e+01,1.923494969391600051e+01,1.931164648433500020e+01
Mach,2.999999999999999889e-01,2.999999999999999889e-01,2.999999999999999889e-01
T/QS,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
WakeIter,1,2,3
Results_Name,VSPAERO_History
Results_Timestamp,1686664834
Results_Date,6,13,2023
Results_Time,16,0,34
Alpha,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
AnalysisMethod,0
Beta,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
CDi,7.081743482999999957e-03,7.702101458000000164e-03,8.770074660000000064e-03
CDo,2.128913664399999933e-02,2.222101107300000072e-02,2.245754405899999875e-02
CDt,6.832450811999999686e-03,1.070812024999999966e-02,1.144378012299999969e-02
CDtot,2.837088012699999842e-02,2.992311253099999915e-02,3.122761871900000055e-02
CDtott,2.812158745600000162e-02,3.292913132200000342e-02,3.390132418200000192e-02
CFx,2.837088012699999842e-02,2.992311253099999915e-02,3.122761871900000055e-02
CFxi,7.081743482999999957e-03,7.702101458000000164e-03,8.770074660000000064e-03
CFxo,2.128913664399999933e-02,2.222101107300000072e-02,2.245754405899999875e-02
CFy,-1.071000929099999964e-02,-9.046982478999999674e-03,-5.948631727000000362e-03
CFyi,-1.064819535800000036e-02,-9.003897414999999932e-03,-5.917667587000000409e-03
CFyo,-6.181393299999999810e-05,-4.308506400000000007e-05,-3.096413999999999997e-05
CFz,4.272575617809999948e-01,5.887346300729999760e-01,6.180340933060000097e-01
CFzi,4.269396497249999811e-01,5.887743305050000542e-01,6.180947185570000446e-01
CFzo,3.179120559999999945e-04,-3.970043199999999774e-05,-6.062525100000000310e-05
CL,4.272575617809999948e-01,5.887346300729999760e-01,6.180340933060000097e-01
CLi,4.269396497249999811e-01,5.887743305050000542e-01,6.180947185570000446e-01
CLo,3.179120559999999945e-04,-3.970043199999999774e-05,-6.062525100000000310e-05
CMx,4.537167192299999818e-02,2.634758982099999827e-02,1.743272542200000053e-02
CMxi,4.538716306499999964e-02,2.636842278199999848e-02,1.742950616399999847e-02
CMxo,-1.549114199999999968e-05,-2.083296099999999856e-05,3.219257000000000118e-06
CMy,5.868281280000000114e-03,4.814570057300000122e-02,5.679754966100000052e-02
CMyi,-9.774616516999999963e-03,3.162697257799999828e-02,4.018994310199999753e-02
CMyo,1.564289779700000008e-02,1.651872799499999947e-02,1.660760655800000082e-02
CMz,3.951956369000000219e-03,1.249420018999999925e-03,1.397797845999999974e-03
CMzi,4.238826357000000100e-03,1.459823386000000042e-03,1.535837432999999971e-03
CMzo,-2.868699869999999938e-04,-2.104033680000000047e-04,-1.380395869999999966e-04
CS,-1.071000929099999964e-02,-9.046982478999999674e-03,-5.948631727000000362e-03
CSi,-1.064819535800000036e-02,-9.003897414999999932e-03,-5.917667587000000409e-03
CSo,-6.181393299999999810e-05,-4.308506400000000007e-05,-3.096413999999999997e-05
E,6.826868806439999604e-01,1.193760677386999980e+00,1.155408463574999933e+00
FC_AoA_,0.000000000000000000e+00
FC_Beta_,0.000000000000000000e+00
FC_Bref_,1.606230000000000047e+00
FC_Cref_,1.338399999999999868e-01
FC_Mach_,2.999999999999999889e-01
FC_Pitch_Rate,0.000000000000000000e+00
FC_ReCref_,1.250000000000000000e+05
FC_Rho_,1.225000000000000089e+00
FC_Roll__Rate,1.000000000000000000e+00
FC_Sref_,2.149780000000000024e-01
FC_Vinf_,3.000000000000000000e+01
FC_Xcg_,3.250000000000000111e-01
FC_Yaw___Rate,0.000000000000000000e+00
FC_Ycg_,0.000000000000000000e+00
FC_Zcg_,0.000000000000000000e+00
L/D,1.504851621834800035e+01,1.967623955887599863e+01,1.979320690800799909e+01
Mach,2.999999999999999889e-01,2.999999999999999889e-01,2.999999999999999889e-01
T/QS,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
WakeIter,1,2,3
Results_Name,VSPAERO_History
Results_Timestamp,1686664834
Results_Date,6,13,2023
Results_Time,16,0,34
Alpha,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
AnalysisMethod,0
Beta,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
CDi,8.184911001000000005e-03,9.100107785000000407e-03,9.846438852999999519e-03
CDo,2.102201258900000119e-02,2.215027388699999933e-02,2.237892405900000076e-02
CDt,6.110388714999999762e-03,1.053613294200000071e-02,1.168381653900000053e-02
CDtot,2.920692358999999946e-02,3.125038167199999800e-02,3.222536291199999681e-02
CDtott,2.713240130500000138e-02,3.268640682800000308e-02,3.406274059799999782e-02
CFx,2.920692358999999946e-02,3.125038167199999800e-02,3.222536291199999681e-02
CFxi,8.184911001000000005e-03,9.100107785000000407e-03,9.846438852999999519e-03
CFxo,2.102201258900000119e-02,2.215027388699999933e-02,2.237892405900000076e-02
CFy,-6.467080453000000409e-03,-2.891786566999999825e-03,-1.531239155000000025e-03
CFyi,-6.436898580000000210e-03,-2.880583289000000075e-03,-1.524167100999999913e-03
CFyo,-3.018187299999999928e-05,-1.120327799999999977e-05,-7.072053999999999595e-06
CFz,4.290314653039999926e-01,6.129506139820000143e-01,6.395233446220000006e-01
CFzi,4.286544198880000156e-01,6.129512997880000036e-01,6.395617403309999949e-01
CFzo,3.770454160000000243e-04,-6.858060000000000200e-07,-3.839570900000000031e-05
CL,4.290314653039999926e-01,6.129506139820000143e-01,6.395233446220000006e-01
CLi,4.286544198880000156e-01,6.129512997880000036e-01,6.395617403309999949e-01
CLo,3.770454160000000243e-04,-6.858060000000000200e-07,-3.839570900000000031e-05
CMx,3.423672095500000095e-02,8.593819174999999672e-03,9.898615400000000935e-04
CMxi,3.426949402699999703e-02,8.615320564999999139e-03,9.904031699999999144e-04
CMxo,-3.277307299999999914e-05,-2.150138999999999981e-05,-5.416300000000000133e-07
CMy,-6.306810641799999451e-02,-2.223710725299999844e-02,-2.592322484499999871e-02
CMyi,-7.827797508500000667e-02,-3.847305399999999959e-02,-4.235217619599999928e-02
CMyo,1.520986866800000045e-02,1.623594674700000115e-02,1.642895135100000056e-02
CMz,2.867542160000000062e-03,-8.246013700000000138e-05,-5.476325319999999792e-04
CMzi,3.082059192999999937e-03,-5.605968000000000161e-06,-5.383264129999999715e-04
CMzo,-2.145170340000000060e-04,-7.685416899999999529e-05,-9.306118999999999185e-06
CS,-6.467080453000000409e-03,-2.891786566999999825e-03,-1.531239155000000025e-03
CSi,-6.436898580000000210e-03,-2.880583289000000075e-03,-1.524167100999999913e-03
CSo,-3.018187299999999928e-05,-1.120327799999999977e-05,-7.072053999999999595e-06
E,5.954282289710000065e-01,1.095050566073000109e+00,1.101829847155000097e+00
FC_AoA_,0.000000000000000000e+00
FC_Beta_,0.000000000000000000e+00
FC_Bref_,1.606230000000000047e+00
FC_Cref_,1.338399999999999868e-01
FC_Mach_,2.999999999999999889e-01
FC_Pitch_Rate,1.000000000000000000e+00
FC_ReCref_,1.250000000000000000e+05
FC_Rho_,1.225000000000000089e+00
FC_Roll__Rate,0.000000000000000000e+00
FC_Sref_,2.149780000000000024e-01
FC_Vinf_,3.000000000000000000e+01
FC_Xcg_,3.250000000000000111e-01
FC_Yaw___Rate,0.000000000000000000e+00
FC_Ycg_,0.000000000000000000e+00
FC_Zcg_,0.000000000000000000e+00
L/D,1.467646596055599950e+01,1.961420203515899985e+01,1.984653336810299962e+01
Mach,2.999999999999999889e-01,2.999999999999999889e-01,2.999999999999999889e-01
T/QS,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
WakeIter,1,2,3
Results_Name,VSPAERO_History
Results_Timestamp,1686664834
Results_Date,6,13,2023
Results_Time,16,0,34
Alpha,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
AnalysisMethod,0
Beta,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
CDi,8.321684580999999178e-03,8.503265205000000784e-03,9.342170819000000098e-03
CDo,2.108554610000000148e-02,2.219854474900000152e-02,2.243326121200000037e-02
CDt,5.742234728000000267e-03,1.047474777899999945e-02,1.174099725600000026e-02
CDtot,2.940723068099999893e-02,3.070180995400000057e-02,3.177543203000000177e-02
CDtott,2.682778082800000088e-02,3.267329252799999750e-02,3.417425846700000019e-02
CFx,2.940723068099999893e-02,3.070180995400000057e-02,3.177543203000000177e-02
CFxi,8.321684580999999178e-03,8.503265205000000784e-03,9.342170819000000098e-03
CFxo,2.108554610000000148e-02,2.219854474900000152e-02,2.243326121200000037e-02
CFy,1.620250235000000091e-03,5.330757075999999900e-03,7.524470491999999885e-03
CFyi,1.571591469000000081e-03,5.272370010000000141e-03,7.468693539999999784e-03
CFyo,4.865876600000000276e-05,5.838706499999999966e-05,5.577695200000000014e-05
CFz,4.072538468720000027e-01,5.899040857399999727e-01,6.151717476329999768e-01
CFzi,4.069101189750000125e-01,5.899540154110000101e-01,6.152341307719999541e-01
CFzo,3.437278959999999950e-04,-4.992967099999999801e-05,-6.238313900000000249e-05
CL,4.072538468720000027e-01,5.899040857399999727e-01,6.151717476329999768e-01
CLi,4.069101189750000125e-01,5.899540154110000101e-01,6.152341307719999541e-01
CLo,3.437278959999999950e-04,-4.992967099999999801e-05,-6.238313900000000249e-05
CMx,3.001372795799999924e-02,3.310738030000000016e-03,-4.705960012000000303e-03
CMxi,3.005016565100000064e-02,3.333842882000000001e-03,-4.705349577000000026e-03
CMxo,-3.643769400000000208e-05,-2.310485199999999832e-05,-6.104350000000000263e-07
CMy,6.439463299999999973e-03,5.798539193899999999e-02,6.980916555999999717e-02
CMyi,-8.981255792999999488e-03,4.144580532900000308e-02,5.322373223699999878e-02
CMyo,1.542071909299999946e-02,1.653958661000000038e-02,1.658543332299999840e-02
CMz,5.807846327000000183e-03,2.826075254999999790e-03,2.672129878000000045e-03
CMzi,5.870690819999999782e-03,2.749871561000000013e-03,2.530163259000000036e-03
CMzo,-6.284449300000000539e-05,7.620369299999999770e-05,1.419666190000000092e-04
CS,1.620250235000000091e-03,5.330757075999999900e-03,7.524470491999999885e-03
CSi,1.571591469000000081e-03,5.272370010000000141e-03,7.468693539999999784e-03
CSo,4.865876600000000276e-05,5.838706499999999966e-05,5.577695200000000014e-05
E,5.277332999780000033e-01,1.085623831164000075e+00,1.074637042566999989e+00
FC_AoA_,0.000000000000000000e+00
FC_Beta_,0.000000000000000000e+00
FC_Bref_,1.606230000000000047e+00
FC_Cref_,1.338399999999999868e-01
FC_Mach_,2.999999999999999889e-01
FC_Pitch_Rate,0.000000000000000000e+00
FC_ReCref_,1.250000000000000000e+05
FC_Rho_,1.225000000000000089e+00
FC_Roll__Rate,0.000000000000000000e+00
FC_Sref_,2.149780000000000024e-01
FC_Vinf_,3.000000000000000000e+01
FC_Xcg_,3.250000000000000111e-01
FC_Yaw___Rate,1.000000000000000000e+00
FC_Ycg_,0.000000000000000000e+00
FC_Zcg_,0.000000000000000000e+00
L/D,1.383707712545900037e+01,1.921561029446399971e+01,1.936194384969200044e+01
Mach,2.999999999999999889e-01,2.999999999999999889e-01,2.999999999999999889e-01
T/QS,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
WakeIter,1,2,3
Results_Name,VSPAERO_History
Results_Timestamp,1686664834
Results_Date,6,13,2023
Results_Time,16,0,34
Alpha,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
AnalysisMethod,0
Beta,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
CDi,8.814616956999999156e-03,1.171966809700000084e-02,9.537258248999999286e-03
CDo,2.118942376299999888e-02,2.241380727299999848e-02,2.246609620800000054e-02
CDt,6.234532533000000133e-03,1.084716022999999974e-02,1.158136444199999934e-02
CDtot,3.000404071999999978e-02,3.413347536999999932e-02,3.200335445699999809e-02
CDtott,2.742395629600000162e-02,3.326096750299999821e-02,3.404746064999999988e-02
CFx,3.000404071999999978e-02,3.413347536999999932e-02,3.200335445699999809e-02
CFxi,8.814616956999999156e-03,1.171966809700000084e-02,9.537258248999999286e-03
CFxo,2.118942376299999888e-02,2.241380727299999848e-02,2.246609620800000054e-02
CFy,-6.119376087999999804e-03,-4.659199394000000313e-03,-1.304858607000000063e-03
CFyi,-6.108211114999999650e-03,-4.652231821000000350e-03,-1.311042408999999994e-03
CFyo,-1.116497300000000014e-05,-6.967573999999999708e-06,6.183801999999999616e-06
CFz,4.240341254030000062e-01,6.266238815160000142e-01,6.196388049709999901e-01
CFzi,4.237045049109999795e-01,6.266850784159999632e-01,6.196804099939999810e-01
CFzo,3.296204920000000180e-04,-6.119689999999999679e-05,-4.160502300000000188e-05
CL,4.240341254030000062e-01,6.266238815160000142e-01,6.196388049709999901e-01
CLi,4.237045049109999795e-01,6.266850784159999632e-01,6.196804099939999810e-01
CLo,3.296204920000000180e-04,-6.119689999999999679e-05,-4.160502300000000188e-05
CMx,3.490626943700000234e-02,9.303759013000000369e-03,4.879017125999999746e-03
CMxi,3.494009795099999732e-02,9.326823446000000531e-03,4.888945712999999763e-03
CMxo,-3.382851400000000142e-05,-2.306443299999999920e-05,-9.928586000000000150e-06
CMy,9.672793795999999264e-03,-5.876291120000000021e-03,6.792407575400000175e-02
CMyi,-5.880524370000000077e-03,-2.260188109699999906e-02,5.132260931200000043e-02
CMyo,1.555331816700000064e-02,1.672558997700000077e-02,1.660146644200000132e-02
CMz,3.082723203999999939e-03,-1.032111498000000014e-03,8.613580700000000206e-05
CMzi,3.298787433000000078e-03,-9.538095730000000026e-04,1.262528880000000128e-04
CMzo,-2.160642290000000033e-04,-7.830192499999999824e-05,-4.011708199999999993e-05
CS,-6.119376087999999804e-03,-4.659199394000000313e-03,-1.304858607000000063e-03
CSi,-6.108211114999999650e-03,-4.652231821000000350e-03,-1.311042408999999994e-03
CSo,-1.116497300000000014e-05,-6.967573999999999708e-06,6.183801999999999616e-06
E,5.401961543769999707e-01,8.888166169479999601e-01,1.067925018793000058e+00
FC_AoA_,0.000000000000000000e+00
FC_Beta_,0.000000000000000000e+00
FC_Bref_,1.606230000000000047e+00
FC_Cref_,1.338399999999999868e-01
FC_Mach_,4.000000000000000222e-01
FC_Pitch_Rate,0.000000000000000000e+00
FC_ReCref_,1.250000000000000000e+05
FC_Rho_,1.225000000000000089e+00
FC_Roll__Rate,0.000000000000000000e+00
FC_Sref_,2.149780000000000024e-01
FC_Vinf_,3.000000000000000000e+01
FC_Xcg_,3.250000000000000111e-01
FC_Yaw___Rate,0.000000000000000000e+00
FC_Ycg_,0.000000000000000000e+00
FC_Zcg_,0.000000000000000000e+00
L/D,1.412158145165300027e+01,1.835983800732400084e+01,1.936298305306900147e+01
Mach,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01
T/QS,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
WakeIter,1,2,3
Results_Name,VSPAERO_Load
Results_Timestamp,1686664834
Results_Date,6,13,2023
Results_Time,16,0,34
AnalysisMethod,0
